231,20328864,0
205,20330224,0
204,20331584,0
242,20332944,0
302,20334304,0
347,20335664,0
389,20337024,0
407,20338384,0
420,20339744,0
412,20341104,0
375,20342464,0
374,20343824,0
342,20345184,0
286,20346544,0
243,20347908,0
216,20349264,0
191,20350624,0
211,20351984,0
263,20353344,0
317,20354704,0
368,20356064,0
398,20357424,0
402,20358784,0
411,20360144,0
403,20361504,0
387,20362864,0
371,20364224,0
336,20365584,0
275,20366944,0
228,20368304,0
189,20369664,0
188,20371024,0
236,20372384,0
282,20373744,0
329,20375104,0
366,20376464,0
402,20377824,0
412,20379184,0
415,20380544,0
397,20381904,0
384,20383264,0
359,20384624,0
310,20385984,0
256,20387344,0
235,20388704,0
191,20390064,0
197,20391424,0
244,20392784,0
293,20394144,0
341,20395504,0
389,20396864,0
406,20398224,0
418,20399584,0
402,20400944,0
371,20402304,0
376,20403664,0
349,20405024,0
300,20406384,0
252,20407744,0
229,20409104,0
201,20410464,0
210,20411824,0
253,20413184,0
309,20414544,0
350,20415904,0
398,20417264,0
400,20418624,0
404,20419984,0
398,20421344,0
380,20422704,0
365,20424064,0
334,20425424,0
284,20426784,0
254,20428144,0
215,20429504,0
188,20430864,0
227,20432224,0
275,20433584,0
324,20434948,0
369,20436304,0
395,20437664,0
402,20439024,0
413,20440384,0
396,20441744,0
386,20443104,0
363,20444464,0
322,20445824,0
258,20447184,0
228,20448544,0
191,20449904,0
198,20451264,0
234,20452624,0
296,20453984,0
343,20455344,0
384,20456704,0
399,20458064,0
413,20459424,0
406,20460784,0
381,20462144,0
376,20463504,0
350,20464864,0
300,20466224,0
255,20467584,0
246,20468944,0
207,20470304,0
199,20471664,0
245,20473024,0
296,20474384,0
349,20475744,0
388,20477104,0
404,20478464,0
416,20479824,0
415,20481184,0
386,20482544,0
372,20483904,0
332,20485264,0
282,20486624,0
236,20487984,0
215,20489344,0
191,20490704,0
223,20492064,0
270,20493424,0
314,20494784,0
359,20496144,0
395,20497504,0
408,20498864,0
414,20500224,0
401,20501584,0
382,20502944,0
369,20504304,0
334,20505664,0
271,20507024,0
226,20508384,0
198,20509744,0
193,20511104,0
228,20512464,0
287,20513824,0
333,20515184,0
371,20516544,0
396,20517904,0
412,20519264,0
415,20520624,0
392,20521988,0
384,20523344,0
364,20524704,0
320,20526064,0
258,20527424,0
235,20528784,0
186,20530144,0
198,20531504,0
243,20532864,0
299,20534224,0
340,20535584,0
389,20536944,0
406,20538304,0
408,20539664,0
407,20541024,0
383,20542384,0
381,20543744,0
348,20545104,0
294,20546464,0
244,20547824,0
220,20549184,0
190,20550544,0
213,20551904,0
263,20553264,0
316,20554624,0
349,20555984,0
389,20557344,0
404,20558704,0
415,20560064,0
405,20561424,0
384,20562784,0
375,20564144,0
332,20565504,0
264,20566864,0
225,20568224,0
209,20569584,0
197,20570944,0
239,20572304,0
291,20573664,0
324,20575024,0
359,20576384,0
393,20577744,0
413,20579104,0
422,20580464,0
390,20581824,0
386,20583184,0
359,20584544,0
320,20585904,0
245,20587264,0
228,20588624,0
199,20589984,0
206,20591344,0
243,20592704,0
299,20594064,0
349,20595424,0
389,20596784,0
380,20598144,0
398,20599504,0
408,20600864,0
382,20602224,0
385,20603584,0
357,20604944,0
301,20606304,0
249,20607664,0
233,20609028,0
198,20610384,0
213,20611744,0
259,20613104,0
306,20614464,0
350,20615824,0
388,20617184,0
399,20618544,0
413,20619904,0
402,20621264,0
370,20622624,0
369,20623984,0
338,20625344,0
282,20626704,0
258,20628064,0
214,20629424,0
190,20630784,0
222,20632144,0
267,20633504,0
321,20634864,0
362,20636224,0
392,20637584,0
398,20638944,0
409,20640304,0
408,20641664,0
390,20643024,0
367,20644384,0
321,20645744,0
265,20647104,0
239,20648464,0
203,20649824,0
186,20651184,0
231,20652544,0
290,20653904,0
342,20655264,0
385,20656624,0
394,20657984,0
408,20659344,0
407,20660704,0
389,20662064,0
383,20663424,0
356,20664784,0
303,20666144,0
250,20667504,0
229,20668864,0
194,20670224,0
211,20671584,0
255,20672944,0
310,20674304,0
339,20675664,0
378,20677024,0
393,20678384,0
418,20679744,0
408,20681104,0
383,20682464,0
367,20683824,0
340,20685184,0
289,20686544,0
246,20687904,0
213,20689264,0
190,20690624,0
220,20691984,0
272,20693344,0
317,20694704,0
359,20696068,0
397,20697424,0
405,20698784,0
417,20700144,0
407,20701504,0
384,20702864,0
365,20704224,0
326,20705584,0
269,20706944,0
236,20708304,0
194,20709664,0
191,20711024,0
235,20712384,0
288,20713744,0
337,20715104,0
372,20716464,0
394,20717824,0
401,20719184,0
413,20720544,0
401,20721904,0
382,20723264,0
356,20724624,0
308,20725984,0
257,20727344,0
234,20728704,0
194,20730064,0
204,20731424,0
243,20732784,0
301,20734144,0
346,20735504,0
385,20736864,0
398,20738224,0
408,20739584,0
406,20740944,0
385,20742304,0
380,20743664,0
350,20745024,0
296,20746384,0
250,20747744,0
221,20749104,0
192,20750464,0
208,20751824,0
249,20753184,0
311,20754544,0
355,20755904,0
394,20757264,0
403,20758624,0
418,20759984,0
403,20761344,0
384,20762704,0
371,20764064,0
332,20765424,0
277,20766784,0
241,20768144,0
206,20769504,0
191,20770864,0
228,20772224,0
282,20773584,0
331,20774944,0
374,20776304,0
396,20777664,0
399,20779024,0
409,20780384,0
396,20781744,0
391,20783108,0
369,20784464,0
314,20785824,0
250,20787184,0
232,20788544,0
197,20789904,0
199,20791264,0
240,20792624,0
286,20793984,0
333,20795344,0
387,20796704,0
405,20798064,0
415,20799424,0
418,20800784,0
384,20802144,0
372,20803504,0
352,20804864,0
305,20806224,0
254,20807584,0
230,20808944,0
187,20810304,0
202,20811664,0
251,20813024,0
311,20814384,0
355,20815744,0
390,20817104,0
401,20818464,0
413,20819824,0
395,20821184,0
375,20822544,0
363,20823904,0
345,20825264,0
295,20826624,0
244,20827984,0
216,20829344,0
197,20830704,0
222,20832064,0
275,20833424,0
325,20834784,0
368,20836144,0
389,20837504,0
398,20838864,0
412,20840224,0
397,20841584,0
379,20842944,0
363,20844304,0
323,20845664,0
268,20847024,0
243,20848384,0
209,20849744,0
205,20851104,0
219,20852464,0
271,20853824,0
342,20855184,0
382,20856544,0
394,20857904,0
413,20859264,0
411,20860624,0
384,20861984,0
375,20863344,0
355,20864704,0
313,20866064,0
257,20867424,0
234,20868784,0
199,20870148,0
206,20871504,0
246,20872864,0
302,20874224,0
344,20875584,0
386,20876944,0
400,20878304,0
413,20879664,0
410,20881024,0
379,20882384,0
369,20883744,0
346,20885104,0
279,20886464,0
250,20887824,0
226,20889184,0
200,20890544,0
216,20891904,0
261,20893264,0
315,20894624,0
361,20895984,0
396,20897344,0
409,20898704,0
401,20900064,0
398,20901424,0
383,20902784,0
363,20904144,0
324,20905504,0
277,20906864,0
243,20908224,0
198,20909584,0
196,20910944,0
235,20912304,0
286,20913664,0
326,20915024,0
363,20916384,0
392,20917744,0
403,20919104,0
411,20920464,0
396,20921824,0
388,20923184,0
359,20924544,0
314,20925904,0
271,20927264,0
226,20928624,0
201,20929984,0
209,20931344,0
238,20932704,0
299,20934064,0
337,20935424,0
379,20936784,0
394,20938144,0
406,20939504,0
408,20940864,0
388,20942224,0
379,20943584,0
349,20944944,0
298,20946304,0
248,20947664,0
229,20949024,0
197,20950384,0
207,20951744,0
247,20953104,0
304,20954464,0
356,20955824,0
407,20957188,0
418,20958544,0
406,20959904,0
392,20961264,0
380,20962624,0
371,20963984,0
337,20965344,0
280,20966704,0
238,20968064,0
208,20969424,0
194,20970784,0
219,20972144,0
275,20973504,0
331,20974864,0
370,20976224,0
400,20977584,0
405,20978944,0
412,20980304,0
398,20981664,0
381,20983024,0
357,20984384,0
315,20985744,0
261,20987104,0
237,20988464,0
204,20989824,0
205,20991184,0
239,20992544,0
289,20993904,0
331,20995264,0
378,20996624,0
400,20997984,0
404,20999344,0
407,21000704,0
385,21002064,0
381,21003424,0
359,21004784,0
308,21006144,0
253,21007504,0
234,21008864,0
198,21010224,0
201,21011584,0
249,21012944,0
307,21014304,0
348,21015664,0
393,21017024,0
393,21018384,0
414,21019744,0
414,21021104,0
384,21022464,0
360,21023824,0
337,21025184,0
287,21026544,0
252,21027904,0
226,21029264,0
200,21030624,0
215,21031984,0
264,21033344,0
326,21034704,0
363,21036064,0
388,21037424,0
396,21038784,0
403,21040144,0
395,21041504,0
384,21042864,0
367,21044228,0
326,21045584,0
275,21046944,0
236,21048304,0
200,21049664,0
197,21051024,0
235,21052384,0
296,21053744,0
330,21055104,0
370,21056464,0
393,21057824,0
402,21059184,0
411,21060544,0
397,21061904,0
381,21063264,0
363,21064624,0
307,21065984,0
255,21067344,0
235,21068704,0
199,21070064,0
203,21071424,0
242,21072784,0
300,21074144,0
345,21075504,0
383,21076864,0
394,21078224,0
402,21079584,0
399,21080944,0
379,21082304,0
379,21083664,0
362,21085024,0
303,21086384,0
244,21087744,0
231,21089104,0
205,21090464,0
222,21091824,0
255,21093184,0
302,21094544,0
351,21095904,0
391,21097264,0
397,21098624,0
405,21099984,0
395,21101344,0
376,21102704,0
367,21104064,0
331,21105424,0
279,21106784,0
253,21108144,0
227,21109504,0
209,21110864,0
224,21112224,0
278,21113584,0
323,21114944,0
369,21116304,0
388,21117664,0
389,21119024,0
400,21120384,0
397,21121744,0
376,21123104,0
352,21124464,0
310,21125824,0
261,21127184,0
260,21128544,0
214,21129904,0
217,21131268,0
253,21132624,0
302,21133984,0
337,21135344,0
371,21136704,0
386,21138064,0
403,21139424,0
402,21140784,0
377,21142144,0
370,21143504,0
345,21144864,0
297,21146224,0
257,21147584,0
243,21148944,0
210,21150304,0
214,21151664,0
256,21153024,0
313,21154384,0
354,21155744,0
381,21157104,0
392,21158464,0
403,21159824,0
397,21161184,0
375,21162544,0
367,21163904,0
333,21165264,0
276,21166624,0
256,21167984,0
231,21169344,0
209,21170704,0
231,21172064,0
276,21173424,0
323,21174784,0
360,21176144,0
380,21177504,0
396,21178864,0
406,21180224,0
397,21181584,0
374,21182944,0
355,21184304,0
319,21185664,0
269,21187024,0
243,21188384,0
212,21189744,0
224,21191104,0
246,21192464,0
289,21193824,0
331,21195184,0
362,21196544,0
384,21197904,0
402,21199264,0
407,21200624,0
386,21201984,0
372,21203344,0
343,21204704,0
305,21206064,0
262,21207424,0
241,21208784,0
211,21210144,0
219,21211504,0
259,21212864,0
313,21214224,0
344,21215584,0
377,21216944,0
387,21218308,0
405,21219664,0
394,21221024,0
373,21222384,0
367,21223744,0
339,21225104,0
296,21226464,0
256,21227824,0
234,21229184,0
209,21230544,0
229,21231904,0
274,21233264,0
318,21234624,0
355,21235984,0
380,21237344,0
385,21238704,0
395,21240064,0
391,21241424,0
382,21242784,0
364,21244144,0
321,21245504,0
278,21246864,0
252,21248224,0
219,21249584,0
210,21250944,0
243,21252304,0
286,21253664,0
330,21255024,0
377,21256384,0
393,21257744,0
379,21259104,0
394,21260464,0
381,21261824,0
373,21263184,0
354,21264544,0
319,21265904,0
270,21267264,0
250,21268624,0
216,21269984,0
220,21271344,0
251,21272704,0
295,21274064,0
335,21275424,0
371,21276784,0
396,21278144,0
410,21279504,0
397,21280864,0
364,21282224,0
366,21283584,0
342,21284944,0
301,21286304,0
260,21287664,0
241,21289024,0
208,21290384,0
225,21291744,0
265,21293104,0
317,21294464,0
357,21295824,0
377,21297184,0
390,21298544,0
399,21299904,0
391,21301264,0
375,21302624,0
358,21303984,0
327,21305348,0
282,21306704,0
253,21308064,0
230,21309424,0
213,21310784,0
236,21312144,0
282,21313504,0
329,21314864,0
366,21316224,0
385,21317584,0
389,21318944,0
393,21320304,0
376,21321664,0
370,21323024,0
360,21324384,0
325,21325744,0
282,21327104,0
255,21328464,0
222,21329824,0
208,21331184,0
244,21332544,0
298,21333904,0
338,21335264,0
373,21336624,0
391,21337984,0
382,21339344,0
378,21340704,0
373,21342064,0
376,21343424,0
360,21344784,0
318,21346144,0
266,21347504,0
248,21348864,0
215,21350224,0
223,21351584,0
253,21352944,0
305,21354304,0
343,21355664,0
378,21357024,0
389,21358384,0
400,21359744,0
385,21361104,0
367,21362464,0
362,21363824,0
343,21365184,0
300,21366544,0
257,21367904,0
233,21369264,0
211,21370624,0
233,21371984,0
279,21373344,0
325,21374704,0
354,21376064,0
380,21377424,0
389,21378784,0
402,21380144,0
389,21381504,0
367,21382864,0
360,21384224,0
317,21385584,0
276,21386944,0
253,21388304,0
219,21389664,0
210,21391024,0
243,21392388,0
296,21393744,0
335,21395104,0
375,21396464,0
378,21397824,0
387,21399184,0
391,21400544,0
380,21401904,0
382,21403264,0
349,21404624,0
312,21405984,0
264,21407344,0
247,21408704,0
212,21410064,0
215,21411424,0
252,21412784,0
307,21414144,0
344,21415504,0
380,21416864,0
391,21418224,0
397,21419584,0
388,21420944,0
367,21422304,0
365,21423664,0
348,21425024,0
299,21426384,0
262,21427744,0
239,21429104,0
210,21430464,0
225,21431824,0
271,21433184,0
322,21434544,0
350,21435904,0
378,21437264,0
389,21438624,0
410,21439984,0
391,21441344,0
361,21442704,0
360,21444064,0
328,21445424,0
278,21446784,0
256,21448144,0
230,21449504,0
206,21450864,0
237,21452224,0
291,21453584,0
340,21454944,0
376,21456304,0
368,21457664,0
384,21459024,0
394,21460384,0
377,21461744,0
369,21463104,0
353,21464464,0
317,21465824,0
275,21467184,0
252,21468544,0
214,21469904,0
221,21471264,0
253,21472624,0
294,21473984,0
339,21475344,0
376,21476704,0
389,21478064,0
391,21479428,0
392,21480784,0
375,21482144,0
369,21483504,0
344,21484864,0
305,21486224,0
257,21487584,0
251,21488944,0
238,21490304,0
221,21491664,0
243,21493024,0
304,21494384,0
352,21495744,0
379,21497104,0
388,21498464,0
389,21499824,0
396,21501184,0
375,21502544,0
365,21503904,0
336,21505264,0
290,21506624,0
256,21507984,0
231,21509344,0
210,21510704,0
235,21512064,0
280,21513424,0
324,21514784,0
360,21516144,0
384,21517504,0
396,21518864,0
413,21520224,0
394,21521584,0
374,21522944,0
340,21524304,0
302,21525664,0
268,21527024,0
248,21528384,0
210,21529744,0
213,21531104,0
249,21532464,0
299,21533824,0
340,21535184,0
375,21536544,0
386,21537904,0
394,21539264,0
395,21540624,0
380,21541984,0
372,21543344,0
352,21544704,0
316,21546064,0
263,21547424,0
245,21548784,0
207,21550144,0
211,21551504,0
256,21552864,0
313,21554224,0
358,21555584,0
383,21556944,0
380,21558304,0
398,21559664,0
402,21561024,0
362,21562384,0
363,21563744,0
331,21565104,0
295,21566468,0
255,21567824,0
237,21569184,0
217,21570544,0
235,21571904,0
279,21573264,0
316,21574624,0
348,21575984,0
376,21577344,0
391,21578704,0
403,21580064,0
387,21581424,0
365,21582784,0
356,21584144,0
325,21585504,0
281,21586864,0
256,21588224,0
231,21589584,0
220,21590944,0
243,21592304,0
288,21593664,0
319,21595024,0
365,21596384,0
391,21597744,0
400,21599104,0
389,21600464,0
376,21601824,0
369,21603184,0
356,21604544,0
316,21605904,0
268,21607264,0
248,21608624,0
210,21609984,0
212,21611344,0
248,21612704,0
310,21614064,0
343,21615424,0
372,21616784,0
390,21618144,0
394,21619504,0
393,21620864,0
378,21622224,0
373,21623584,0
341,21624944,0
301,21626304,0
265,21627664,0
236,21629024,0
204,21630384,0
228,21631744,0
273,21633104,0
319,21634464,0
348,21635824,0
378,21637184,0
387,21638544,0
394,21639904,0
389,21641264,0
373,21642624,0
369,21643984,0
333,21645344,0
283,21646704,0
247,21648064,0
224,21649424,0
216,21650784,0
237,21652144,0
284,21653508,0
332,21654864,0
371,21656224,0
379,21657584,0
376,21658944,0
396,21660304,0
391,21661664,0
363,21663024,0
355,21664384,0
321,21665744,0
277,21667104,0
251,21668464,0
215,21669824,0
215,21671184,0
251,21672544,0
305,21673904,0
336,21675264,0
372,21676624,0
378,21677984,0
402,21679344,0
397,21680704,0
373,21682064,0
370,21683424,0
346,21684784,0
310,21686144,0
266,21687504,0
244,21688864,0
214,21690224,0
220,21691584,0
262,21692944,0
317,21694304,0
347,21695664,0
376,21697024,0
383,21698384,0
396,21699744,0
396,21701104,0
370,21702464,0
359,21703824,0
322,21705184,0
292,21706544,0
261,21707904,0
238,21709264,0
222,21710624,0
237,21711984,0
274,21713344,0
325,21714704,0
353,21716064,0
378,21717424,0
388,21718784,0
399,21720144,0
386,21721504,0
370,21722864,0
359,21724224,0
327,21725584,0
280,21726944,0
254,21728304,0
220,21729664,0
213,21731024,0
244,21732384,0
295,21733744,0
336,21735104,0
371,21736464,0
384,21737824,0
387,21739184,0
392,21740548,0
375,21741904,0
368,21743264,0
348,21744624,0
311,21745984,0
270,21747344,0
254,21748704,0
212,21750064,0
214,21751424,0
249,21752784,0
300,21754144,0
352,21755504,0
402,21756864,0
397,21758224,0
385,21759584,0
381,21760944,0
371,21762304,0
371,21763664,0
346,21765024,0
294,21766384,0
246,21767744,0
235,21769104,0
218,21770464,0
235,21771824,0
269,21773184,0
322,21774544,0
352,21775904,0
380,21777264,0
385,21778624,0
394,21779984,0
384,21781344,0
371,21782704,0
360,21784064,0
327,21785424,0
283,21786784,0
255,21788144,0
233,21789504,0
214,21790864,0
239,21792224,0
295,21793584,0
323,21794944,0
363,21796304,0
386,21797664,0
387,21799024,0
389,21800384,0
377,21801744,0
374,21803104,0
363,21804464,0
323,21805824,0
266,21807184,0
244,21808544,0
210,21809904,0
211,21811264,0
252,21812624,0
304,21813984,0
344,21815344,0
380,21816704,0
387,21818064,0
395,21819424,0
393,21820784,0
373,21822144,0
374,21823504,0
358,21824864,0
310,21826224,0
258,21827588,0
232,21828944,0
209,21830304,0
225,21831664,0
257,21833024,0
302,21834384,0
347,21835744,0
379,21837104,0
391,21838464,0
403,21839824,0
396,21841184,0
377,21842544,0
361,21843904,0
328,21845264,0
286,21846624,0
255,21847984,0
239,21849344,0
215,21850704,0
235,21852064,0
278,21853424,0
319,21854784,0
360,21856144,0
385,21857504,0
388,21858864,0
394,21860224,0
381,21861584,0
374,21862944,0
360,21864304,0
321,21865664,0
270,21867024,0
254,21868384,0
224,21869744,0
215,21871104,0
245,21872464,0
294,21873824,0
334,21875184,0
370,21876544,0
387,21877904,0
387,21879264,0
388,21880624,0
374,21881984,0
371,21883344,0
356,21884704,0
310,21886064,0
276,21887424,0
265,21888784,0
223,21890144,0
224,21891504,0
254,21892864,0
289,21894224,0
336,21895584,0
370,21896944,0
391,21898304,0
398,21899664,0
383,21901024,0
372,21902384,0
369,21903744,0
342,21905104,0
296,21906464,0
258,21907824,0
244,21909184,0
216,21910544,0
228,21911904,0
273,21913264,0
317,21914628,0
357,21915984,0
384,21917344,0
388,21918704,0
398,21920064,0
384,21921424,0
370,21922784,0
361,21924144,0
329,21925504,0
275,21926864,0
248,21928224,0
231,21929584,0
231,21930944,0
240,21932304,0
278,21933664,0
326,21935024,0
371,21936384,0
386,21937744,0
388,21939104,0
397,21940464,0
384,21941824,0
372,21943184,0
354,21944544,0
317,21945904,0
264,21947264,0
248,21948624,0
220,21949984,0
223,21951344,0
248,21952704,0
300,21954064,0
337,21955424,0
378,21956784,0
384,21958144,0
393,21959504,0
392,21960864,0
374,21962224,0
369,21963584,0
338,21964944,0
297,21966304,0
255,21967664,0
250,21969024,0
226,21970384,0
234,21971744,0
265,21973104,0
306,21974464,0
347,21975824,0
378,21977184,0
399,21978544,0
411,21979904,0
375,21981264,0
361,21982624,0
366,21983984,0
335,21985344,0
287,21986704,0
260,21988064,0
234,21989424,0
218,21990784,0
228,21992144,0
278,21993504,0
322,21994864,0
360,21996224,0
382,21997584,0
389,21998944,0
398,22000304,0
384,22001668,0
364,22003024,0
359,22004384,0
329,22005744,0
269,22007104,0
241,22008464,0
212,22009824,0
217,22011184,0
250,22012544,0
301,22013904,0
335,22015264,0
373,22016624,0
388,22017984,0
397,22019344,0
394,22020704,0
373,22022064,0
368,22023424,0
351,22024784,0
313,22026144,0
263,22027504,0
246,22028864,0
207,22030224,0
221,22031584,0
262,22032944,0
312,22034304,0
349,22035664,0
383,22037024,0
394,22038384,0
397,22039744,0
389,22041104,0
368,22042464,0
366,22043824,0
343,22045184,0
291,22046544,0
251,22047904,0
232,22049264,0
212,22050624,0
229,22051984,0
277,22053344,0
325,22054704,0
359,22056064,0
383,22057424,0
389,22058784,0
398,22060144,0
384,22061504,0
368,22062864,0
361,22064224,0
328,22065584,0
277,22066944,0
253,22068304,0
220,22069664,0
211,22071024,0
240,22072384,0
288,22073744,0
332,22075104,0
375,22076464,0
388,22077824,0
396,22079184,0
399,22080544,0
366,22081904,0
365,22083264,0
352,22084624,0
313,22085984,0
265,22087344,0
246,22088708,0
216,22090064,0
223,22091424,0
256,22092784,0
306,22094144,0
345,22095504,0
380,22096864,0
392,22098224,0
399,22099584,0
390,22100944,0
369,22102304,0
365,22103664,0
340,22105024,0
294,22106384,0
256,22107744,0
240,22109104,0
211,22110464,0
232,22111824,0
267,22113184,0
318,22114544,0
358,22115904,0
389,22117264,0
391,22118624,0
399,22119984,0
383,22121344,0
367,22122704,0
363,22124064,0
330,22125424,0
288,22126784,0
249,22128144,0
219,22129504,0
209,22130864,0
244,22132224,0
294,22133584,0
331,22134944,0
370,22136304,0
388,22137664,0
376,22139024,0
383,22140384,0
378,22141744,0
372,22143104,0
362,22144464,0
321,22145824,0
263,22147184,0
248,22148544,0
215,22149904,0
218,22151264,0
250,22152624,0
302,22153984,0
344,22155344,0
381,22156704,0
389,22158064,0
393,22159424,0
391,22160784,0
373,22162144,0
370,22163504,0
349,22164864,0
300,22166224,0
257,22167584,0
244,22168944,0
209,22170304,0
227,22171664,0
267,22173024,0
318,22174384,0
347,22175748,0
375,22177104,0
384,22178464,0
399,22179824,0
391,22181184,0
373,22182544,0
365,22183904,0
334,22185264,0
291,22186624,0
250,22187984,0
229,22189344,0
207,22190704,0
234,22192064,0
282,22193424,0
330,22194784,0
361,22196144,0
383,22197504,0
389,22198864,0
393,22200224,0
391,22201584,0
377,22202944,0
357,22204304,0
324,22205664,0
271,22207024,0
249,22208384,0
220,22209744,0
220,22211104,0
243,22212464,0
279,22213824,0
327,22215184,0
368,22216544,0
379,22217904,0
397,22219264,0
401,22220624,0
385,22221984,0
379,22223344,0
350,22224704,0
310,22226064,0
263,22227424,0
245,22228784,0
212,22230144,0
218,22231504,0
256,22232864,0
309,22234224,0
344,22235584,0
382,22236944,0
384,22238304,0
396,22239664,0
398,22241024,0
376,22242384,0
365,22243744,0
340,22245104,0
295,22246464,0
255,22247824,0
227,22249184,0
210,22250544,0
232,22251904,0
273,22253264,0
322,22254624,0
354,22255984,0
381,22257344,0
394,22258704,0
406,22260064,0
399,22261424,0
371,22262788,0
340,22264144,0
321,22265504,0
272,22266864,0
249,22268224,0
221,22269584,0
221,22270944,0
246,22272304,0
293,22273664,0
337,22275024,0
374,22276384,0
384,22277744,0
383,22279104,0
396,22280464,0
383,22281824,0
372,22283184,0
358,22284544,0
316,22285904,0
259,22287264,0
245,22288624,0
216,22289984,0
222,22291344,0
244,22292704,0
301,22294064,0
341,22295424,0
377,22296784,0
388,22298144,0
399,22299504,0
394,22300864,0
377,22302224,0
365,22303584,0
344,22304944,0
304,22306304,0
264,22307664,0
243,22309024,0
210,22310384,0
226,22311744,0
265,22313104,0
311,22314464,0
348,22315824,0
382,22317184,0
387,22318544,0
403,22319904,0
390,22321264,0
374,22322624,0
364,22323984,0
330,22325344,0
284,22326704,0
254,22328064,0
228,22329424,0
208,22330784,0
233,22332144,0
287,22333504,0
329,22334864,0
364,22336224,0
380,22337584,0
385,22338944,0
396,22340304,0
392,22341664,0
372,22343024,0
357,22344384,0
318,22345744,0
271,22347104,0
251,22348464,0
219,22349828,0
214,22351184,0
244,22352544,0
296,22353904,0
337,22355264,0
375,22356624,0
389,22357984,0
397,22359344,0
394,22360704,0
373,22362064,0
367,22363424,0
354,22364784,0
308,22366144,0
262,22367504,0
238,22368864,0
204,22370224,0
222,22371584,0
265,22372944,0
317,22374304,0
349,22375664,0
379,22377024,0
387,22378384,0
400,22379744,0
395,22381104,0
371,22382464,0
374,22383824,0
344,22385184,0
279,22386544,0
237,22387904,0
232,22389264,0
208,22390624,0
233,22391984,0
276,22393344,0
317,22394704,0
362,22396064,0
387,22397424,0
395,22398784,0
397,22400144,0
386,22401504,0
376,22402864,0
367,22404224,0
328,22405584,0
273,22406944,0
249,22408304,0
213,22409664,0
205,22411024,0
237,22412384,0
292,22413744,0
341,22415104,0
376,22416464,0
390,22417824,0
391,22419184,0
392,22420544,0
377,22421904,0
372,22423264,0
352,22424624,0
318,22425984,0
267,22427344,0
242,22428704,0
213,22430064,0
219,22431424,0
247,22432784,0
299,22434144,0
344,22435504,0
384,22436868,0
387,22438224,0
396,22439584,0
393,22440944,0
373,22442304,0
367,22443664,0
340,22445024,0
302,22446384,0
257,22447744,0
244,22449104,0
212,22450464,0
229,22451824,0
268,22453184,0
319,22454544,0
353,22455904,0
378,22457264,0
388,22458624,0
399,22459984,0
388,22461344,0
370,22462704,0
365,22464064,0
330,22465424,0
280,22466784,0
251,22468144,0
223,22469504,0
214,22470864,0
241,22472224,0
288,22473584,0
330,22474944,0
358,22476304,0
383,22477664,0
392,22479024,0
394,22480384,0
382,22481744,0
378,22483104,0
366,22484464,0
319,22485824,0
270,22487184,0
244,22488544,0
209,22489904,0
211,22491264,0
250,22492624,0
300,22493984,0
343,22495344,0
370,22496704,0
382,22498064,0
394,22499424,0
402,22500784,0
379,22502144,0
368,22503504,0
346,22504864,0
309,22506224,0
258,22507584,0
240,22508944,0
209,22510304,0
222,22511664,0
266,22513024,0
314,22514384,0
347,22515744,0
377,22517104,0
393,22518464,0
402,22519824,0
389,22521184,0
368,22522544,0
365,22523908,0
335,22525264,0
290,22526624,0
255,22527984,0
234,22529344,0
214,22530704,0
232,22532064,0
277,22533424,0
321,22534784,0
359,22536144,0
384,22537504,0
390,22538864,0
396,22540224,0
385,22541584,0
371,22542944,0
364,22544304,0
326,22545664,0
271,22547024,0
248,22548384,0
215,22549744,0
210,22551104,0
240,22552464,0
295,22553824,0
339,22555184,0
379,22556544,0
388,22557904,0
396,22559264,0
396,22560624,0
379,22561984,0
369,22563344,0
350,22564704,0
313,22566064,0
264,22567424,0
242,22568784,0
211,22570144,0
223,22571504,0
256,22572864,0
301,22574224,0
343,22575584,0
379,22576944,0
389,22578304,0
399,22579664,0
397,22581024,0
376,22582384,0
367,22583744,0
330,22585104,0
289,22586464,0
256,22587824,0
245,22589184,0
220,22590544,0
234,22591904,0
277,22593264,0
319,22594624,0
350,22595984,0
377,22597344,0
387,22598704,0
400,22600064,0
387,22601424,0
371,22602784,0
362,22604144,0
326,22605504,0
276,22606864,0
247,22608224,0
221,22609584,0
214,22610948,0
242,22612304,0
287,22613664,0
328,22615024,0
367,22616384,0
385,22617744,0
394,22619104,0
397,22620464,0
376,22621824,0
370,22623184,0
355,22624544,0
324,22625904,0
273,22627264,0
254,22628624,0
216,22629984,0
218,22631344,0
246,22632704,0
295,22634064,0
332,22635424,0
373,22636784,0
388,22638144,0
403,22639504,0
395,22640864,0
378,22642224,0
370,22643584,0
341,22644944,0
300,22646304,0
258,22647664,0
239,22649024,0
207,22650384,0
222,22651744,0
263,22653104,0
317,22654464,0
356,22655824,0
384,22657184,0
392,22658544,0
401,22659904,0
391,22661264,0
370,22662624,0
367,22663984,0
338,22665344,0
287,22666704,0
250,22668064,0
221,22669424,0
202,22670784,0
228,22672144,0
279,22673504,0
327,22674864,0
368,22676224,0
392,22677584,0
397,22678944,0
402,22680304,0
386,22681664,0
373,22683024,0
362,22684384,0
323,22685744,0
267,22687104,0
245,22688464,0
216,22689824,0
216,22691184,0
245,22692544,0
287,22693904,0
329,22695264,0
364,22696624,0
385,22697988,0
400,22699344,0
401,22700704,0
388,22702064,0
373,22703424,0
335,22704784,0
296,22706144,0
262,22707504,0
